url,status_code,antibot,check_field
https://it.loccitane.com/on/demandware.store/Sites-OCC_IT-Site/it_IT/DDUser-Challenge?redirect=%2Fon%2Fdemandware.store%2FSites-OCC_IT-Site%2Fit_IT%2FProduct-Show%3Fpid%3D01MA150K22,200,DATADOME,N/A
https://it.loccitane.com/on/demandware.store/Sites-OCC_IT-Site/it_IT/DDUser-Challenge?redirect=%2Fon%2Fdemandware.store%2FSites-OCC_IT-Site%2Fit_IT%2FProduct-Show%3Fpid%3D27OR030I24,200,DATADOME,N/A
https://it.loccitane.com/on/demandware.store/Sites-OCC_IT-Site/it_IT/DDUser-Challenge?redirect=%2Fon%2Fdemandware.store%2FSites-OCC_IT-Site%2Fit_IT%2FProduct-Show%3Fpid%3D01HF100K17,200,DATADOME,N/A
https://it.loccitane.com/on/demandware.store/Sites-OCC_IT-Site/it_IT/DDUser-Challenge?redirect=%2Fon%2Fdemandware.store%2FSites-OCC_IT-Site%2Fit_IT%2FProduct-Show%3Fpid%3D11GD250NO25,200,DATADOME,N/A
https://it.loccitane.com/on/demandware.store/Sites-OCC_IT-Site/it_IT/DDUser-Challenge?redirect=%2Fon%2Fdemandware.store%2FSites-OCC_IT-Site%2Fit_IT%2FProduct-Show%3Fpid%3D12MA075NO24,200,DATADOME,N/A
